year,portfolio,ISIN,name,country,weight,ci,cf_per_weight
2013,mv,JP3539220008,T & D HOLDINGS,JP,0.0036909601513890615,0.10857180229818672,0.3127162864038229
2013,mv,HK0011000095,HANG SENG BANK DEAD - DELIST.28/01/26,HK,0.002323098594595807,0.0,0.0
2013,mv,AU000000SBM8,ST BARBARA,AU,0.002269884620807804,196.55234593529545,121.43992608796076
2013,mv,JP3814800003,SUBARU,JP,0.0019314395148413788,9.318698956141269,17.255395540725964
2013,mv,AU000000COH5,COCHLEAR,AU,0.00033775248309562923,0.008368903393803546,0.001305659451581449
2014,mv,JP3735400008,NTT,JP,0.34558246621673533,2.061799960925142,3.6555173387833775
2014,mv,HK0002007356,CLP HOLDINGS,HK,0.15408114209966536,2840.791553196561,2005.7279541679757
2014,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.06460394036341663,1.356427662025806,0.8796098321433791
2014,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.06260573576662738,3.2001016676661247,5.555454399237686
2014,mv,JP3429800000,ANA HOLDINGS,JP,0.052920503521239844,613.9647844565877,1281.5763930383905
2014,mv,HK0006000050,POWER ASSETS HOLDINGS,HK,0.051453653227422645,6805.780051772541,559.110664599122
2014,mv,JP3371200001,SHIN-ETSU CHEMICAL,JP,0.04186491030461247,110.64048421659419,49.78322025484031
2014,mv,JP3414750004,SEIKO EPSON,JP,0.03605503068332787,11.174492014876122,17.896247149077336
2014,mv,HK0003000038,HONG KONG AND CHINA GAS,HK,0.029008221803923425,199.2912378927137,36.848867799477105
2014,mv,HK0293001514,CATHAY PACIFIC AIRWAYS,HK,0.024276353548798,1286.9095693625366,2041.7494164607117
2014,mv,JP3119600009,AJINOMOTO,JP,0.02346779786806355,126.85651243070227,145.4886058494811
2014,mv,HK0823032773,LINK REAL ESTATE INVESTMENT TRUST,HK,0.02343555341517552,0.0,0.0
2014,mv,JP3526600006,CHUBU ELEC.POWER,JP,0.020989298637721553,2032.752493813691,6217.260859598983
2014,mv,JP3357200009,SHIMADZU,JP,0.020721886840428687,1.1406837508957681,1.2366813147122562
2014,mv,JP3734800000,NIDEC,JP,0.01293584105057996,2.1114607110975583,1.064610438773252
2014,mv,AU000000SBM8,ST BARBARA,AU,0.011592347785984556,181.6192337859201,692.8222618401675
2014,mv,JP3814800003,SUBARU,JP,0.011535557508601796,8.412557960612403,8.78227839540729
2014,mv,JP3164800009,NOK,JP,0.009354924557555181,7.8477522363801375,15.862583222370173
2014,mv,JP3522200009,CHUGOKU ELEC.POWER,JP,0.0024171054307318405,3404.147672539395,8594.58543210445
2014,mv,JP3180400008,OSAKA GAS,JP,0.0010526082209589996,279.35820610019783,475.6704600682789
2014,mv,JP3977400005,RINNAI,JP,3.7241314597487734e-05,10.919120264353769,7.237688660812375
2014,mv,JP3738600000,NITERRA,JP,7.87983383187479e-06,20.75724404526741,13.837746243451557
2015,mv,JP3735400008,NTT,JP,0.22609160251739435,2.3277404361186766,3.2621676629623266
2015,mv,HK0002007356,CLP HOLDINGS,HK,0.2122029748107309,3213.992485417491,1700.9586210515922
2015,mv,JP3982100004,LAWSON DEAD - DELIST.24/07/24,JP,0.09924068560834257,1.4974399913197576,0.9237651455838726
2015,mv,JP3260800002,KINTETSU GROUP HDG.,JP,0.06475924555215096,3.439972835742871,5.399900594515589
